"chamber","Date","diameterlin","heightlin","LApotlin","LAlittercumlin","LAestlin","SLA","leafmass","leafmass_pot"
"ch11",2008-06-07,5.29571428571429,5.59714285714286,24.1578238527919,0.794864402111034,23.3629594506809,8.41988768286901,2774.7352851529,2869.1384924223
"ch11",2008-05-28,5.14076923076923,5.44384615384615,23.0736868676835,0.69498401238291,22.3787028553006,8.41988768286901,2657.83864324366,2740.37941321105
"ch11",2009-02-05,9.6,9.09158536585366,53.8745021512778,15.5685710576415,38.3059310936363,8.41988768286901,4549.45867883405,6398.48228152617
"ch11",2008-08-07,5.94,6.06,27.5492730581937,1.13337956153377,26.4158934966599,8.41988768286901,3137.32136242213,3271.92880663303
"ch11",2008-05-08,4.81571428571429,5.13571428571429,20.9545300597609,0.593695577142476,20.3608344826184,8.41988768286901,2418.18362067279,2488.69472479956
"ch11",2008-04-28,4.75571428571429,5.02142857142857,20.1891664886601,0.516292006099353,19.6728744825607,8.41988768286901,2336.47706757263,2397.79522590743
"ch11",2009-01-06,9.26,8.80733333333333,51.1180661448301,9.25176743234266,41.8662987124875,8.41988768286901,4972.31082994945,6071.1102178755
"ch11",2008-07-08,5.7375,6,27.0997458669264,1.07310537585395,26.0266404910725,8.41988768286901,3091.09117263238,3218.54006699676
"ch11",2008-06-28,5.626,5.924,26.5345488386271,1.03669883928254,25.4978499993446,8.41988768286901,3028.2886137807,3151.41363377257
"ch11",2008-06-18,5.47933333333333,5.73733333333333,25.1664144538687,0.925754236554983,24.2406602173137,8.41988768286901,2878.97667169996,2988.92519731254
"ch11",2008-12-07,8.70357142857143,7.805,41.8618490361923,5.92728113613049,35.9345679000618,8.41988768286901,4267.82033840829,4971.78235778179
"ch11",2008-09-07,6.58928571428571,6.09857142857143,27.8397960989308,1.17683571126667,26.6629603876641,8.41988768286901,3166.66461500576,3306.43319097632
"ch11",2008-06-08,5.31285714285714,5.60857142857143,24.2394348662164,0.805492874687833,23.4339419915285,8.41988768286901,2783.16562811246,2878.8311411248
"ch11",2008-05-29,5.15461538461538,5.46307692307692,23.2086093709664,0.699208148919843,22.5094012220466,8.41988768286901,2673.36122165192,2756.40367723507
"ch11",2009-02-06,9.6,9.10987804878049,54.0538442450809,15.6374225365868,38.416421708494,8.41988768286901,4562.58125469483,6419.78210173256
"ch11",2008-08-08,5.94,6.06,27.5492730581937,1.13478137281548,26.4144916853782,8.41988768286901,3137.15487430085,3271.92880663303
"ch11",2008-05-09,4.83357142857143,5.14857142857143,21.0413365821668,0.600320528608234,20.4410160535586,8.41988768286901,2427.70649959472,2499.00442555513
"ch11",2008-04-29,4.78,5.04,20.3127716144736,0.526634976360292,19.7861366381133,8.41988768286901,2349.92880942699,2412.47536541392
"ch11",2009-01-07,9.27,8.81466666666667,51.1884584818733,9.455434402575,41.7330240792983,8.41988768286901,4956.48227757334,6079.47046443632
"ch11",2008-07-09,5.74714285714286,6.00285714285714,27.1210856177519,1.0767460295111,26.0443395882408,8.41988768286901,3093.19323121498,3221.07451301662
"ch11",2008-06-29,5.64066666666667,5.94266666666667,26.672932870235,1.04033949293968,25.6325933772953,8.41988768286901,3044.29160372852,3167.84901115764
"ch11",2008-06-19,5.494,5.756,25.3019381078794,0.938712148481642,24.3632259593978,8.41988768286901,2893.53336731165,3005.02085786232
"ch11",2008-12-08,8.72678571428571,7.8425,42.1949174216957,6.06240808448937,36.1325093372063,8.41988768286901,4291.32913622126,5011.33970083056
"ch11",2008-09-08,6.62535714285714,6.10071428571429,27.8559715674692,1.17823752254837,26.6777340449208,8.41988768286901,3168.41922953426,3308.3542936261
"ch11",2008-06-09,5.33,5.62,24.3211546102223,0.816121347264632,23.5050332629577,8.41988768286901,2791.60888461502,2888.53670337026
"ch11",2008-05-30,5.16846153846154,5.48230769230769,23.3438425574542,0.709836621496642,22.6340059359575,8.41988768286901,2688.16007866808,2772.46483999416
"ch11",2009-02-07,9.6,9.12817073170732,54.2334217929028,15.7062740155322,38.5271477773707,8.41988768286901,4575.73179458884,6441.10988597216
"ch11",2008-08-09,5.94,6.06,27.5492730581937,1.13618318409719,26.4130898740965,8.41988768286901,3136.98838617957,3271.92880663303
"ch11",2008-05-10,4.85142857142857,5.16142857142857,21.1282848596588,0.606945480073992,20.5213393795848,8.41988768286901,2437.24621426213,2509.3309620562
"ch11",2008-04-30,4.78,5.05,20.3794516576751,0.53697794662123,19.8424737110539,8.41988768286901,2356.61976244946,2420.39471608854
"ch11",2009-01-08,9.28,8.822,51.2588890937133,9.65910137280733,41.599787720906,8.41988768286901,4940.65827095822,6087.83525675811
"ch11",2008-07-10,5.75678571428571,6.00571428571429,27.1424320060804,1.07956212053572,26.0628698855447,8.41988768286901,3095.39400847019,3223.60974734901
"ch11",2008-06-30,5.65533333333333,5.96133333333333,26.8116012114326,1.04398014659682,25.7676210648358,8.41988768286901,3060.3283601113,3184.31815497767
"ch11",2008-06-20,5.50866666666667,5.77466666666667,25.4377492339942,0.951670060408301,24.4860791735859,8.41988768286901,2908.12420495881,3021.15066044759
"ch11",2008-12-09,8.75,7.88,42.5290280376914,6.19753503284824,36.3314930048431,8.41988768286901,4314.96171602891,5051.02082587401
"ch11",2008-09-09,6.66142857142857,6.10285714285714,27.8721507487356,1.17963933383008,26.6925114149055,8.41988768286901,3170.17428501021,3310.27583722333
"ch11",2008-06-10,5.34714285714286,5.63142857142857,24.4029830081204,0.82674981984143,23.576233188279,8.41988768286901,2800.06504555244,2898.25517005059
"ch11",2008-05-31,5.18230769230769,5.50153846153846,23.4793860489751,0.720465094073441,22.7589209549017,8.41988768286901,2702.99578950521,2788.5628565742
"ch11",2009-02-08,9.6,9.14646341463415,54.4132346310911,15.7751254944775,38.6381091366136,8.41988768286901,4588.91027907964,6462.46561480856
"ch11",2008-08-10,5.94,6.06,27.5492730581937,1.13758499537889,26.4116880628148,8.41988768286901,3136.82189805829,3271.92880663303
"ch11",2008-05-11,4.86928571428571,5.17428571428571,21.2153747697454,0.61357043153975,20.6018043382056,8.41988768286901,2446.80275012715,2519.67431975487
"ch11",2008-05-01,4.78,5.06,20.4462180304454,0.547320916882169,19.8988971135633,8.41988768286901,2363.32096852662,2428.32431981783
"ch11",2009-01-09,9.29,8.82933333333333,51.3293579693195,9.86276834303967,41.4665896262798,8.41988768286901,4924.83880879399,6096.20459353081
"ch11",2008-07-11,5.76642857142857,6.00857142857143,27.1637850308173,1.08237821156034,26.081406819257,8.41988768286901,3097.59557390794,3226.14576986394
"ch11",2008-07-01,5.67,5.98,26.9505535533334,1.04762080025396,25.9029327530795,8.41988768286901,3076.39884624367,3200.82102854729
"ch11",2008-06-21,5.52333333333333,5.79333333333333,25.573847509784,0.96462797233496,24.609219537449,8.41988768286901,2922.74914634771,3037.31456677459
"ch11",2008-12-10,8.76285714285714,7.90642857142857,42.7651216333981,6.33266198120712,36.4324596521909,8.41988768286901,4326.95316427034,5079.06081935124
"ch11",2008-09-10,6.6975,6.105,27.8883336422783,1.18104114511178,26.7072924971665,8.41988768286901,3171.92978137996,3312.19782171436
"ch11",2008-06-11,5.36428571428571,5.64285714285714,24.4849199834311,0.83737829241823,23.6475416910129,8.41988768286901,2808.53410184151,2907.98653208258
"ch11",2008-06-01,5.19615384615385,5.52076923076923,23.6152394691397,0.73109356665024,22.8841459024894,8.41988768286901,2717.86830946085,2804.69768227276
"ch11",2009-02-09,9.6,9.16475609756097,54.5932825964339,15.8439769734228,38.7493056230111,8.41988768286901,4602.11668878315,6483.84926885767
"ch11",2008-08-11,5.94,6.06,27.5492730581937,1.1389868066606,26.4102862515331,8.41988768286901,3136.65540993701,3271.92880663303
"ch11",2008-05-12,4.88714285714286,5.18714285714286,21.3026061903452,0.620195383005508,20.6824108073397,8.41988768286901,2456.37609269063,2530.03448415199
"ch11",2008-05-02,4.78,5.07,20.5130706736108,0.553945868347927,19.9591248052629,8.41988768286901,2370.47399644908,2436.26416957395
"ch11",2009-01-10,9.3,8.83666666666667,51.3998650976734,10.066435313272,41.3334297844014,8.41988768286901,4909.02388977205,6104.57847344578
"ch11",2008-07-12,5.77607142857143,6.01142857142857,27.1851446908687,1.08519430258496,26.0999503882838,8.41988768286901,3099.7979273983,3228.68258043148
"ch11",2008-07-02,5.67964285714286,5.98285714285714,26.9718468109279,1.0512614539111,25.9205853570167,8.41988768286901,3078.4953829912,3203.34995273209
"ch11",2008-06-22,5.538,5.812,25.7102326142201,0.97758588426162,24.7326467299585,8.41988768286901,2937.40815335093,3053.5125387159
"ch11",2008-12-11,8.77571428571428,7.93285714285714,43.001731439018,6.467788929566,36.533942509452,8.41988768286901,4339.00592092024,5107.16212123693
"ch11",2008-09-11,6.73357142857143,6.10714285714286,27.9045202476455,1.18244295639349,26.722077291252,8.41988768286901,3173.68571858986,3314.12024704554
"ch11",2008-06-12,5.38142857142857,5.65428571428571,24.5669654598835,0.848006764995029,23.7189586948885,8.41988768286901,2817.01604442382,2917.73078040781
"ch11",2008-06-02,5.21,5.54,23.7514024433259,0.741722039227039,23.0096804040988,8.41988768286901,2732.7775940425,2820.86927259733
"ch11",2009-02-10,9.6,9.1830487804878,54.7735655261586,15.9128284523681,38.8607370737905,8.41988768286901,4615.35100436744,6505.26082878756
"ch11",2008-08-12,5.94,6.06,27.5492730581937,1.1403886179423,26.4088844402514,8.41988768286901,3136.48892181574,3271.92880663303
"ch11",2008-05-13,4.905,5.2,21.3899789997847,0.626820334471266,20.7631586653134,8.41988768286901,2465.96622750181,2540.41144079683
"ch11",2008-05-03,4.78,5.08,20.5800095281548,0.560570819813685,20.0194387083411,8.41988768286901,2377.6372633892,2444.21425834772
"ch11",2009-01-11,9.31,8.844,51.470410467769,10.2701022835043,41.2003081842647,8.41988768286901,4893.21351258525,6112.95689519589
"ch11",2008-07-13,5.78571428571429,6.01428571428571,27.2065109851413,1.08801039360958,26.1185005915318,8.41988768286901,3102.00106881142,3231.22017892178
"ch11",2008-07-03,5.68928571428571,5.98571428571429,26.9931467137077,1.05490210756825,25.9382446061394,8.41988768286901,3080.59270896369,3205.87966614182
"ch11",2008-06-23,5.55266666666667,5.83066666666667,25.8469042276638,0.990543796188278,24.8563604314755,8.41988768286901,2952.1011880061,3069.74453830917
"ch11",2008-12-12,8.78857142857143,7.95928571428571,43.2388568578139,6.60291587792487,36.635940979889,8.41988768286901,4351.11991510623,5135.32466065873
"ch11",2008-09-12,6.76964285714286,6.10928571428571,27.9207105643857,1.1838447676752,26.7368657967105,8.41988768286901,3175.44209658627,3316.04311316323
"ch11",2008-06-13,5.39857142857143,5.66571428571429,24.6491193614144,0.860964676921688,23.7881546844927,8.41988768286901,2825.23420507043,2927.48790599252
"ch11",2008-06-03,5.22714285714286,5.55142857142857,23.8324686460921,0.752350511803838,23.0801181342883,8.41988768286901,2741.14323178524,2830.49721608298
"ch11",2009-02-11,9.6,9.20134146341463,54.9540832579295,15.9816799313134,38.9724033266161,8.41988768286901,4628.61320655249,6526.70027531821
"ch11",2008-08-13,5.94,6.06,27.5492730581937,1.14179042922401,26.4074826289696,8.41988768286901,3136.32243369444,3271.92880663303
"ch11",2008-05-14,4.92285714285714,5.21285714285714,21.4774930767959,0.633445285937024,20.8440477908589,8.41988768286901,2475.57314015814,2550.80517528681
"ch11",2008-05-04,4.78,5.09,20.6470345352176,0.567195771279443,20.0798387639382,8.41988768286901,2384.81076235641,2452.17457914858
"ch11",2009-01-12,9.32,8.85133333333333,51.5409940686126,10.4737692537367,41.067224814876,8.41988768286901,4877.40767592789,6121.33985747544
"ch11",2008-07-14,5.79535714285714,6.01714285714286,27.2278839125426,1.09082648463421,26.1370574279084,8.41988768286901,3104.20499801755,3233.7585652051
"ch11",2008-07-04,5.69892857142857,5.98857142857143,27.0144532605732,1.05854276122539,25.9559104993479,8.41988768286901,3082.69082403052,3208.41016864589
"ch11",2008-06-24,5.56733333333333,5.84933333333333,25.9838620318559,1.00350170811494,24.9803603237409,8.41988768286901,2966.82821251471,3086.01052775589
"ch11",2008-12-13,8.80142857142857,7.98571428571429,43.4764972957196,6.73804282628375,36.7384544694358,8.41988768286901,4363.29507627321,5163.54836706151
"ch11",2008-09-13,6.80571428571429,6.11142857142857,27.9369045920477,1.1852465789569,26.7516580130908,8.41988768286901,3177.19891531563,3317.96642001386
"ch11",2008-06-14,5.41571428571429,5.67714285714286,24.7313816121674,0.873922588848347,23.8574590233191,8.41988768286901,2833.46523396733,2937.25789982752
"ch11",2008-06-04,5.24428571428571,5.56285714285714,23.9136439660677,0.762978984380637,23.150664981687,8.41988768286901,2749.52182898936,2840.13811903003
"ch11",2009-02-12,9.6,9.21963414634146,55.1348356298457,16.0393578878062,39.0954777420395,8.41988768286901,4643.23031548065,6548.16758922121
"ch11",2008-08-14,5.94,6.06,27.5492730581937,1.14319224050572,26.4060808176879,8.41988768286901,3136.15594557317,3271.92880663303
"ch11",2008-05-15,4.94071428571429,5.22571428571429,21.5651483005138,0.640070237402782,20.925078063111,8.41988768286901,2485.19681630491,2561.21567326723
"ch11",2008-05-05,4.78,5.1,20.7141456360952,0.573820722745201,20.14032491335,8.41988768286901,2391.99448637863,2460.14512500445
"ch11",2009-01-13,9.33,8.85866666666667,51.6116158892226,10.677436223969,40.9341796652536,8.41988768286901,4861.60637849573,6129.72735898021
"ch11",2008-07-15,5.805,6.02,27.2492634719807,1.09364257565883,26.1556208963218,8.41988768286901,3106.40971488702,3236.29773915176
"ch11",2008-04-15,4.42,4.785,18.6417859562613,0.37223013299185,18.2695558232694,8.41988768286901,2169.80992043877,2214.01836442422
"ch11",2008-06-25,5.582,5.868,26.1211057099061,1.0164596200416,25.1046460898645,8.41988768286901,2981.58918924086,3102.31046942013
"ch11",2009-03-15,10.1777777777778,9.78670731707317,60.853676871179,17.1593175615063,43.6943593096728,8.41988768286901,5189.423060663,7227.37394644718
"ch11",2008-09-14,6.84178571428571,6.11357142857143,27.9531023301804,1.18664839023861,26.7664539399418,8.41988768286901,3178.95617472434,3319.89016754385
"ch11",2008-06-15,5.43285714285714,5.68857142857143,24.8137521364919,0.886880500775006,23.9268716357169,8.41988768286901,2841.70912212976,2947.04075292805
"ch11",2008-06-05,5.26142857142857,5.57428571428571,23.9949283254994,0.773607456957436,23.221320868542,8.41988768286901,2757.91337642042,2849.791972204
"ch11",2009-02-13,9.6,9.2379268292683,55.3158224804391,16.0970358442989,39.2187866361402,8.41988768286901,4657.8752726042,6569.66275131959
"ch11",2008-08-15,5.94,6.06,27.5492730581937,1.14459405178742,26.4046790064062,8.41988768286901,3135.98945745189,3271.92880663303
"ch11",2008-05-16,4.95857142857143,5.23857142857143,21.6529445504742,0.644294373939715,21.0086501765345,8.41988768286901,2495.1223778529,2571.64292043099
"ch11",2008-05-06,4.78,5.11,20.7813427722387,0.58044567421096,20.2008970980277,8.41988768286901,2399.18842850222,2468.1258889617
"ch11",2009-01-14,9.34,8.866,51.6822759186298,10.8811031942013,40.8011727244285,8.41988768286901,4845.80961898602,6138.1193984074
"ch11",2008-07-16,5.81464285714286,6.02285714285714,27.2706496623644,1.09645866668345,26.1741909956809,8.41988768286901,3108.61521929023,3238.83770063215
"ch11",2008-04-16,4.44714285714286,4.80285714285714,18.7569514449754,0.387374733110439,18.369576711865,8.41988768286901,2181.68904428969,2227.69615836302
"ch11",2008-06-26,5.59666666666667,5.88666666666667,26.2586349462833,1.02941753196826,25.2292174143151,8.41988768286901,2996.38408071002,3118.64432582738
"ch11",2009-03-16,10.2,9.805,61.0418547444671,17.179881241467,43.861973503,8.41988768286901,5209.33,7249.72316063813
"ch11",2009-03-07,10,9.64036585365854,59.3565348336743,16.99480812182,42.3617267118542,8.41988768286901,5031.15104469182,7049.56373164458
"ch11",2009-03-06,9.97777777777778,9.6220731707317,59.1704294522798,16.9742444418592,42.1961850104206,8.41988768286901,5011.49024781796,7027.46065991678
"ch11",2009-02-24,9.75555555555555,9.43914634146341,57.32210767711,16.7314933657195,40.5906143113905,8.41988768286901,4820.80234799042,6807.94208142905
"ch11",2009-02-14,9.6,9.25621951219512,55.4970436486725,16.1547138007917,39.3423298478808,8.41988768286901,4672.54805879729,6591.18574248752
"ch11",2009-03-14,10.1555555555556,9.76841463414634,60.6657286752906,17.1387538815455,43.5269747937451,8.41988768286901,5169.54339929077,7205.05201022103
"ch11",2009-03-13,10.1333333333333,9.75012195121951,60.4780103057875,17.1181902015847,43.3598201042028,8.41988768286901,5149.69103357781,7182.75736965414
"ch11",2009-03-03,9.91111111111111,9.56719512195122,58.6135001099432,16.9125534019769,41.7009467079663,8.41988768286901,4952.67256270063,6961.31615023767
"ch11",2009-02-21,9.68888888888889,9.38426829268293,56.772139282661,16.5584594962411,40.2136797864199,8.41988768286901,4776.03518016495,6742.62429867905
"ch11",2009-03-11,10.0888888888889,9.71353658536585,60.1032636437633,17.0770628416631,43.0262008021001,8.41988768286901,5110.06826013139,7138.25004649986
"ch11",2009-03-10,10.0666666666667,9.69524390243902,59.9162356511012,17.0564991617024,42.8597364893988,8.41988768286901,5090.2978880111,7116.03739952565
"ch11",2009-02-28,9.84444444444444,9.51231707317073,58.0586541838154,16.8508623620946,41.2077918217209,8.41988768286901,4894.10231748836,6895.4190804636
"ch11",2009-02-18,9.62222222222222,9.32939024390244,56.2242682922304,16.3854256267628,39.8388426654676,8.41988768286901,4731.51711352673,6677.55561711632
